runoffs,d2m,skt,sde,src,slhf,str,pev,e,tp
12014.219,288.3982,294.8027,-7.345365e-21,0.00047683716,-9.296942e+06,-2.331323e+06,-6.118365,-3.7175872,0.0014856458
13653.406,291.2767,295.8991,-7.345365e-21,0.004887581,-7.093384e+06,-1.679436e+06,-4.453201,-2.8364458,0.013716519
16082.3125,294.02615,296.00925,-7.345365e-21,0.009268522,-6.64648e+06,-1.831181e+06,-3.9963834,-2.6577413,0.07194579
18047.594,293.63733,297.04565,-7.345365e-21,0.027477741,-9.11828e+06,-2.690745e+06,-5.4009595,-3.6461446,0.18959045
17118.188,293.8688,297.51883,-7.345365e-21,0.057786703,-9.398414e+06,-2.713982e+06,-5.4574685,-3.7581632,0.731352
15219.625,294.12646,298.487,-7.345365e-21,0.008404255,-9.151842e+06,-2.327559e+06,-5.725287,-3.6595654,0.33445656
13863.4375,296.19623,297.86163,-7.345365e-21,0.30475855,-9.644384e+06,-2.512951e+06,-5.907554,-3.8565202,2.4759173
12365.1875,296.20364,298.5052,-7.345365e-21,0.30735135,-1.1338649e+07,-2.685469e+06,-6.0890093,-4.534009,2.7641714
10723.25,296.68796,297.9388,-7.345365e-21,0.3694296,-1.017451e+07,-2.160772e+06,-5.259119,-4.0685024,11.110889
9963.8125,296.02747,297.46054,-7.345365e-21,0.418365,-1.052354e+07,-1.809549e+06,-5.538572,-4.2080693,13.306434
9680.1875,296.82172,297.61005,-7.345365e-21,0.4528165,-5.497033e+06,-994738.0,-2.3753345,-2.1981099,18.315151
9210.4375,297.10846,298.25827,-7.345365e-21,0.48077106,-1.0397566e+07,-1.949561e+06,-4.978042,-4.157696,9.854617
9257.125,296.9104,298.00342,-7.345365e-21,0.45898557,-5.184428e+06,-1.021736e+06,-2.2535994,-2.0731082,17.9944
9669.75,296.742,297.89807,-7.345365e-21,0.3784001,-6.216028e+06,-1.164583e+06,-2.8636568,-2.4856162,4.04153
