runoffs,d2m,skt,sde,src,slhf,str,pev,e,tp
2072.1719,293.39926,293.47076,-7.345365e-21,0.25629997,-3.300726e+06,-347740.0,-1.5304611,-1.3198676,5.59372
1943.2188,294.89282,294.97467,-7.345365e-21,0.25603175,-4.309026e+06,-804249.0,-2.4178326,-1.7230594,4.716404
1779.3125,295.18536,295.81897,-7.345365e-21,0.25248528,-4.478218e+06,-939486.0,-2.4515429,-1.7907145,2.2311049
1626.7188,294.64716,297.40515,-7.345365e-21,0.036388636,-6.859912e+06,-1.213472e+06,-4.861053,-2.7430878,0.7711351
1512.2812,295.22113,298.4696,-7.345365e-21,0.00295043,-7.804238e+06,-1.517068e+06,-5.2260385,-3.1206965,0.06072074
1455.3438,296.3631,297.7063,-7.345365e-21,0.042289495,-5.225704e+06,-1.012008e+06,-3.2405145,-2.0896132,0.4002005
1484.5625,294.87833,296.34406,-7.345365e-21,0.068604946,-4.269154e+06,-1.040929e+06,-2.5258138,-1.7071152,0.6485522
1725.5625,289.42587,292.67755,-7.345365e-21,0.0014007092,-3.430274e+06,-976519.0,-2.0895898,-1.37167,0.6838143
2895.375,291.93484,295.3228,-7.345365e-21,0.024467707,-6.038842e+06,-1.580692e+06,-4.097823,-2.414765,0.07522404
4915.0625,290.30078,292.3687,-7.345365e-21,0.23669004,-4.868572e+06,-1.329037e+06,-2.6458986,-1.9468055,6.878674
7162.7812,287.44165,291.33987,-7.345365e-21,0.026583672,-3.792611e+06,-891680.0,-2.7734935,-1.5165591,1.0564655
7764.7188,288.08417,291.9487,-7.345365e-21,2.9802322e-05,-5.043204e+06,-1.433177e+06,-3.5668948,-2.0166366,0.0081807375
7019.4688,289.90378,292.96124,-7.345365e-21,0.17523766,-6.122081e+06,-1.698063e+06,-4.135765,-2.4480488,0.53893775
6005.0312,291.38782,292.1914,-7.345365e-21,0.27772784,-4.369642e+06,-1.27171e+06,-2.3454912,-1.747298,3.6554277
5089.4688,292.49573,294.135,-7.345365e-21,0.24443865,-5.136438e+06,-1.547491e+06,-2.9304438,-2.0539184,1.923132
4343.5625,293.25885,295.08923,-7.345365e-21,0.15294552,-5.585915e+06,-1.543107e+06,-3.6238358,-2.233651,0.72458386
3727.4688,293.5288,295.5235,-7.345365e-21,0.076025724,-5.220937e+06,-1.392321e+06,-3.0265114,-2.0877063,2.5666518
3143.9375,294.22583,297.234,-7.345365e-21,0.07626414,-8.0576e+06,-1.619268e+06,-5.1495953,-3.2220087,1.4993101
2655.0,293.86353,298.64114,-7.345365e-21,0.00029802322,-9.662058e+06,-1.902273e+06,-6.5894537,-3.8635871,0.19905269
2313.5,294.83893,299.57886,-7.345365e-21,0.017791986,-1.1283092e+07,-2.517906e+06,-7.7204185,-4.511793,0.40084124
2052.625,294.89398,299.8804,-7.345365e-21,0.007688999,-1.152673e+07,-2.463685e+06,-7.8279376,-4.6092176,2.5699468
1880.5312,296.08292,300.0055,-7.345365e-21,0.003606081,-1.1571186e+07,-2.219783e+06,-7.379342,-4.626994,0.13680756
1992.5938,294.75525,299.28943,-7.345365e-21,0.0008046627,-9.599639e+06,-1.538103e+06,-6.1885753,-3.838627,0.27643144
2299.75,296.0094,298.35458,-7.345365e-21,0.001013279,-8.362696e+06,-1.771422e+06,-4.953172,-3.3440082,0.02385676
2618.5938,286.16644,289.54303,-7.345365e-21,0.2297461,-6.170944e+06,-1.284906e+06,-3.5745428,-2.4675884,4.5534225
3496.9375,284.6831,287.53317,-7.345365e-21,0.24402142,-3.829964e+06,-442021.0,-1.7275475,-1.5314947,4.717672
5424.3438,286.8929,288.02948,-7.345365e-21,0.30356646,-2.406764e+06,-538963.0,-1.306422,-0.9623971,1.5919805
6525.8438,287.18457,288.2859,-7.345365e-21,0.3054738,-3.141142e+06,-582345.0,-1.3488903,-1.2560552,6.7426934
7471.9375,288.2456,290.98178,-7.345365e-21,0.00023841858,-6.332712e+06,-1.785858e+06,-3.8279743,-2.5322745,1.3749652
7876.3125,286.40897,290.6458,-7.345365e-21,-2.2117731e-17,-1.1613024e+07,-4.400408e+06,-7.185288,-4.6437235,0.0
7357.3125,288.8319,292.18475,-7.345365e-21,0.00029802322,-1.18987e+07,-4.762109e+06,-7.0981307,-4.7579575,0.0021553987
7179.0,288.34177,293.80936,-7.345365e-21,-3.4694476e-17,-1.2039962e+07,-3.901427e+06,-7.296305,-4.814444,0.00085532654
7150.375,289.02472,294.8253,-7.345365e-21,-2.3418772e-17,-9.79676e+06,-2.870731e+06,-6.375786,-3.9174507,4.4703484e-05
6566.5,291.1951,294.88586,-7.345365e-21,-4.597018e-17,-1.1463581e+07,-4.112297e+06,-6.6482277,-4.583966,0.00059604645
5965.375,290.81104,296.9363,-7.345365e-21,0.0003874302,-1.2440424e+07,-3.041801e+06,-8.131035,-4.974578,0.0008523463
5939.75,293.88882,299.58936,-7.345365e-21,-2.3418772e-17,-1.0108374e+07,-1.738119e+06,-7.0379114,-4.0420556,0.03556162
6695.125,295.81464,301.5492,-7.345365e-21,-3.252607e-17,-1.376377e+07,-2.531412e+06,-8.953143,-5.5037465,0.0
7569.9062,289.3944,295.40607,-7.345365e-21,0.00017881393,-7.955616e+06,-1.549442e+06,-4.3719635,-3.1812284,12.427613
8257.094,288.6745,294.35007,-7.345365e-21,0.0003874302,-1.2684574e+07,-3.954559e+06,-7.6586046,-5.0722065,0.0008583069
9498.4375,287.3396,294.06833,-7.345365e-21,0.0003874302,-8.692584e+06,-1.815347e+06,-5.808715,-3.4759212,0.0008597969
10874.5,291.5853,295.85614,-7.345365e-21,0.015199184,-7.509114e+06,-1.554993e+06,-4.58049,-3.0026846,0.07931143
13224.0625,293.2156,295.77097,-7.345365e-21,0.024557114,-7.349072e+06,-1.71367e+06,-4.3306165,-2.9386888,0.35482943
13753.75,293.32874,296.6941,-7.345365e-21,0.0094771385,-1.0197568e+07,-2.867494e+06,-5.8976,-4.0777225,0.31614602
12297.219,293.4684,297.22586,-7.345365e-21,0.000923872,-1.0323662e+07,-2.76238e+06,-5.879961,-4.1281443,0.31648874
11075.719,293.90967,298.51044,-7.345365e-21,0.00035762787,-1.042486e+07,-2.030543e+06,-6.6662207,-4.1686096,0.44100732
10185.719,295.57318,298.54132,-7.345365e-21,0.0068843365,-9.46908e+06,-1.906706e+06,-5.9013143,-3.7864196,0.4621595
8968.531,295.61575,299.27472,-7.345365e-21,0.2773702,-9.383849e+06,-2.169847e+06,-5.41915,-3.7523386,2.5179
7749.7812,296.2153,298.2982,-7.345365e-21,0.2642274,-1.1165762e+07,-2.180576e+06,-6.598502,-4.4648757,4.043403
6948.6562,295.91223,298.90195,-7.345365e-21,0.11110306,-9.341318e+06,-1.415076e+06,-5.3109565,-3.7353318,7.6308937
6586.0625,296.78656,297.96942,-7.345365e-21,0.35735965,-6.174489e+06,-1.110719e+06,-3.0112228,-2.469006,11.28567
6448.0938,296.87408,298.37546,-7.345365e-21,0.23317337,-9.024134e+06,-1.906063e+06,-4.86812,-3.6084988,7.1832566
6667.6562,296.57446,298.187,-7.345365e-21,0.20548701,-4.813686e+06,-788152.0,-2.2914932,-1.9248585,7.5156045
