runoffs,d2m,skt,sde,src,slhf,str,pev,e,tp
4836.3125,293.89014,295.73834,-7.345365e-21,0.05558133,-5.426191e+06,-1.536227e+06,-3.2359064,-2.1697814,3.5678089
4158.75,294.46802,297.44104,-7.345365e-21,0.103354454,-7.965824e+06,-1.721569e+06,-5.1128044,-3.18531,1.6710758
3571.8125,294.92407,298.981,-7.345365e-21,0.0011622906,-9.431944e+06,-1.957208e+06,-6.472442,-3.7715704,0.2811879
3153.7812,295.1651,300.02026,-7.345365e-21,0.013411045,-1.1294806e+07,-2.589289e+06,-7.77328,-4.5164776,0.27117133
2846.5938,295.57367,300.1265,-7.345365e-21,0.014960766,-1.1280822e+07,-2.610178e+06,-7.689245,-4.510886,1.3754398
2626.0312,296.62393,300.35706,-7.345365e-21,0.0072419643,-1.0904946e+07,-2.244045e+06,-7.060487,-4.360583,0.3079921
2681.5312,295.2787,299.61755,-7.345365e-21,0.0033974648,-9.228099e+06,-1.644567e+06,-6.0240293,-3.6900585,0.39958954
2955.0938,296.193,298.94052,-7.345365e-21,0.002413988,-8.774436e+06,-2.102893e+06,-5.1996484,-3.5086517,0.039838254
3238.25,285.2641,288.836,-7.345365e-21,0.19291043,-5.561112e+06,-1.098761e+06,-3.794998,-2.223733,2.8683095
3921.1562,284.00342,287.50192,-7.345365e-21,0.13747811,-3.24401e+06,-389339.0,-1.5848093,-1.2971889,4.8355846
5815.625,286.47104,287.9748,-7.345365e-21,0.2606809,-2.206136e+06,-556134.0,-1.3534203,-0.88217205,1.0716021
7201.8438,286.3623,288.4265,-7.345365e-21,0.25174022,-3.250412e+06,-620006.0,-1.5500225,-1.2997491,5.2839665
8259.094,288.8003,291.63022,-7.345365e-21,0.0011622906,-6.599696e+06,-2.040495e+06,-4.0285254,-2.6390338,1.4353596
8874.344,285.81717,290.7044,-7.345365e-21,-2.2117731e-17,-1.1892578e+07,-4.559013e+06,-7.448599,-4.7555094,0.0
8476.469,289.61902,293.14178,-7.345365e-21,0.00023841858,-1.214452e+07,-4.864229e+06,-7.2108955,-4.856254,0.0021553987
8331.094,290.0781,293.657,-7.345365e-21,-3.4694476e-17,-1.2177738e+07,-4.280602e+06,-7.3261223,-4.8695364,0.00085532654
8320.344,289.51886,295.2042,-7.345365e-21,-2.3418772e-17,-9.769388e+06,-3.139611e+06,-6.354753,-3.906505,0.0
7719.375,291.79666,295.214,-7.345365e-21,-4.597018e-17,-1.1678957e+07,-4.293793e+06,-6.7845583,-4.6700883,0.00029802322
6991.625,290.80127,297.45584,-7.345365e-21,0.0003874302,-1.2305776e+07,-3.313148e+06,-8.20756,-4.920736,0.0008523463
6904.4062,294.10953,300.1714,-7.345365e-21,-2.3418772e-17,-9.574556e+06,-1.79609e+06,-6.8672934,-3.8285973,0.043317676
7692.9062,296.19354,302.15857,-7.345365e-21,-3.252607e-17,-1.3459576e+07,-2.630184e+06,-8.93515,-5.3821087,0.00085681677
8693.625,288.58582,295.20685,-7.345365e-21,5.9604645e-05,-7.47831e+06,-1.480837e+06,-4.4076552,-2.990367,9.698317
9422.844,288.97528,294.31882,-7.345365e-21,0.0003874302,-1.2436772e+07,-4.020374e+06,-7.7429676,-4.9731174,0.0008583069
10699.8125,287.5056,294.31442,-7.345365e-21,0.0003874302,-8.566008e+06,-2.10663e+06,-6.0295424,-3.4253075,0.04042238
12180.531,291.60287,296.53583,-7.345365e-21,0.0019073486,-7.136388e+06,-1.700482e+06,-4.52308,-2.8536422,0.005953014
14690.75,293.45584,296.39987,-7.345365e-21,0.030428171,-7.288176e+06,-1.818617e+06,-4.3548384,-2.9143374,0.2901137
15781.875,293.64905,297.22144,-7.345365e-21,0.063985586,-1.002124e+07,-3.007967e+06,-5.8809705,-4.0072136,0.6611526
14446.375,292.88248,297.53055,-7.345365e-21,0.0016391277,-1.052771e+07,-3.011961e+06,-5.988583,-4.2097373,0.2427429
12957.719,294.78857,299.13153,-7.345365e-21,0.00044703484,-1.0089112e+07,-2.260742e+06,-6.6352634,-4.034354,0.41659176
11891.4375,295.16888,299.0999,-7.345365e-21,0.009536743,-9.507738e+06,-2.189698e+06,-6.1799736,-3.8018785,0.5167872
10567.531,296.32474,299.87238,-7.345365e-21,0.19559264,-9.873119e+06,-2.553528e+06,-5.9093013,-3.9479835,1.837565
9308.25,296.67233,298.75912,-7.345365e-21,0.28550625,-1.0381654e+07,-2.486878e+06,-6.397776,-4.1513333,5.113068
8952.719,296.3595,299.01523,-7.345365e-21,0.15816092,-8.406048e+06,-1.675407e+06,-4.865017,-3.3613424,8.80866
8595.344,297.11078,298.23505,-7.345365e-21,0.2681017,-5.521819e+06,-1.210289e+06,-2.6920736,-2.208021,9.509153
8219.719,297.35846,298.64108,-7.345365e-21,0.26589632,-8.960022e+06,-2.01526e+06,-4.8084893,-3.5828621,5.655709
8292.219,297.094,298.4917,-7.345365e-21,0.31280518,-4.835968e+06,-859672.0,-2.3119597,-1.9337684,7.066975
8464.094,296.95294,298.7301,-7.345365e-21,0.08520484,-5.346774e+06,-879186.0,-2.8135328,-2.138025,1.0527372
9367.5,296.22095,297.4856,-7.345365e-21,0.18829107,-3.389672e+06,-570046.0,-1.5686117,-1.3554348,7.296243
10589.9375,296.73517,297.487,-7.345365e-21,0.3398955,-5.016114e+06,-999764.0,-2.4692752,-2.0058043,7.7632217
11976.719,297.19128,298.05734,-7.345365e-21,0.34627318,-6.236338e+06,-1.046677e+06,-3.0107946,-2.4937372,11.491835
14016.906,296.2174,296.6417,-7.345365e-21,0.25957823,-2.275555e+06,-838678.0,-0.9190179,-0.909931,21.395727
16122.656,296.89563,298.2677,-7.345365e-21,0.35500526,-7.817452e+06,-1.424304e+06,-4.044574,-3.1259804,7.116693
16901.438,290.18835,295.33426,-7.345365e-21,0.049471855,-4.270302e+06,-812827.0,-2.0581894,-1.7075744,8.001018
15848.625,293.80838,297.11816,-7.345365e-21,0.0014305115,-1.132111e+07,-2.509828e+06,-6.8140516,-4.526996,0.659436
14120.781,296.59686,298.74,-7.345365e-21,0.13762712,-9.42596e+06,-1.820508e+06,-5.5871196,-3.769178,2.2821426
12967.3125,296.5763,299.32153,-7.345365e-21,0.06726384,-1.0338222e+07,-1.795417e+06,-6.0821476,-4.133967,2.479866
12912.281,296.8986,297.5647,-7.345365e-21,0.3412664,-4.29635e+06,-794941.0,-1.9172132,-1.7179903,9.235054
14392.781,296.95117,297.85254,-7.345365e-21,0.3117025,-3.316722e+06,-783603.0,-1.3974123,-1.3262649,8.264772
15261.594,297.2309,298.79102,-7.345365e-21,0.12975931,-6.909004e+06,-1.291715e+06,-3.550887,-2.7627172,1.8420368
15047.75,298.20404,299.41895,-7.345365e-21,0.18268824,-6.917982e+06,-1.29034e+06,-3.2925234,-2.7663074,7.9883337
13764.594,298.41235,299.4433,-7.345365e-21,0.24685264,-5.654828e+06,-1.100876e+06,-2.5399961,-2.2612073,7.498026
12299.875,297.61237,297.9186,-7.345365e-21,0.37568808,-1.603556e+06,-350138.0,-0.641264,-0.6412165,24.171505
13831.469,297.71927,299.4466,-7.345365e-21,0.22768974,-6.04076e+06,-1.054137e+06,-2.9535034,-2.4155314,3.4382343
15214.219,296.95154,297.2998,-7.345365e-21,0.3784597,-1.309322e+06,-301905.0,-0.5236082,-0.5235616,33.84696
14378.6875,297.12103,297.45966,-7.345365e-21,0.24712086,-1.406172e+06,-381754.0,-0.57560205,-0.5622888,13.086611
12636.75,297.21533,298.4936,-7.345365e-21,0.018686056,-5.500802e+06,-1.288537e+06,-2.629459,-2.1996171,1.7807484
10950.4375,297.76965,298.6985,-7.345365e-21,0.15333295,-4.558864e+06,-933106.0,-2.0453446,-1.8229624,4.4949055
9892.594,298.85706,299.78394,-7.345365e-21,0.3530383,-7.70815e+06,-1.33037e+06,-3.8402677,-3.0822735,7.2695017
10392.875,298.94604,300.9431,-7.345365e-21,0.13682246,-8.779716e+06,-1.55518e+06,-4.4922905,-3.510763,3.00287
12340.1875,298.74628,302.40475,-7.345365e-21,0.013142824,-1.1527622e+07,-1.904075e+06,-6.406914,-4.609574,1.9886643
13603.344,299.3955,302.39648,-7.345365e-21,0.018805265,-1.217085e+07,-1.926051e+06,-6.775245,-4.8667827,0.71721077
15492.125,298.95377,299.7616,-7.345365e-21,0.38939714,-6.217981e+06,-1.150455e+06,-2.9276161,-2.4863966,11.107624
16289.9375,298.44522,299.70728,-7.345365e-21,0.36168098,-4.762524e+06,-853483.0,-2.242174,-1.9044001,3.9998293
16208.219,298.5672,299.82056,-7.345365e-21,0.31420588,-6.914498e+06,-1.135015e+06,-3.1668396,-2.7649143,11.833146
15103.0625,298.43213,299.8357,-7.345365e-21,0.12940168,-5.234696e+06,-1.048601e+06,-2.595026,-2.093209,7.590507
14049.5,298.61115,299.82544,-7.345365e-21,0.3669262,-9.031062e+06,-1.61818e+06,-4.6698675,-3.6112695,6.800482
14716.281,298.67926,300.90625,-7.345365e-21,0.24995208,-1.185811e+07,-2.122936e+06,-6.2244496,-4.7417264,1.7376095
16595.531,297.9685,298.67456,-7.345365e-21,0.39759278,-4.866234e+06,-935180.0,-2.0286589,-1.94587,10.02957
17762.344,297.80304,299.11914,-7.345365e-21,0.17416477,-3.68713e+06,-858584.0,-1.6177707,-1.4743805,5.9217525
17410.531,298.00644,298.69214,-7.345365e-21,0.4003346,-6.117636e+06,-1.177011e+06,-2.9672422,-2.4462714,13.8063135
15832.6875,298.46735,299.10718,-7.345365e-21,0.4016757,-9.746834e+06,-1.90591e+06,-5.3029394,-3.8974862,12.864187
14518.3125,298.41315,299.4641,-7.345365e-21,0.3976226,-6.19034e+06,-1.105261e+06,-2.92439,-2.4753437,9.424731
13832.406,299.27893,300.91187,-7.345365e-21,0.1912713,-7.935041e+06,-1.596531e+06,-3.8118362,-3.173001,3.2929957
14376.0625,298.04608,298.9226,-7.345365e-21,0.33539534,-4.020412e+06,-697017.0,-1.7418191,-1.6076509,12.904191
14370.625,298.15323,299.6162,-7.345365e-21,0.17890334,-6.72998e+06,-1.249472e+06,-3.179647,-2.691131,6.323561
14885.9375,298.88858,299.86353,-7.345365e-21,0.38444996,-5.50233e+06,-966587.0,-2.410397,-2.2002273,8.627081
18123.938,299.15802,299.7981,-7.345365e-21,0.3937781,-4.345542e+06,-986652.0,-1.836773,-1.7376608,10.351926
22119.312,297.92163,300.21753,-7.345365e-21,0.11345744,-1.0317922e+07,-2.005153e+06,-5.427174,-4.1258492,2.1929176
28204.844,298.41235,300.54736,-7.345365e-21,0.10314584,-1.2070606e+07,-2.184066e+06,-6.6596904,-4.8266973,1.760155
30646.547,298.3077,301.87256,-7.345365e-21,0.003993511,-1.317823e+07,-2.017147e+06,-7.3084197,-5.2696047,0.87683797
29895.61,299.9355,302.07446,-7.345365e-21,0.016063452,-1.1634024e+07,-2.142012e+06,-6.3432083,-4.652121,1.6721711
26933.031,298.86295,302.17682,-7.345365e-21,0.008195639,-1.3080562e+07,-2.56066e+06,-6.687947,-5.230551,0.44103712
22928.516,299.75916,302.18042,-7.345365e-21,0.0005364418,-1.409175e+07,-2.656052e+06,-7.1234555,-5.6348963,0.10853112
19737.375,298.18427,302.09204,-7.345365e-21,0.022917986,-1.3429382e+07,-2.471463e+06,-7.123351,-5.3700337,0.42200089
17353.125,297.64404,299.7434,-7.345365e-21,0.28035045,-1.1305886e+07,-1.812527e+06,-6.3934326,-4.520907,3.1870902
15616.953,297.65692,300.13184,-7.345365e-21,0.18429756,-1.0254442e+07,-1.661773e+06,-6.034087,-4.1004643,3.1128452
14223.859,298.1399,300.06763,-7.345365e-21,0.31733513,-9.817298e+06,-1.579702e+06,-5.3568034,-3.9256635,3.8492084
12815.4375,298.52515,301.00244,-7.345365e-21,0.13005733,-1.0040644e+07,-1.527518e+06,-5.2676945,-4.0149727,2.8189003
11209.391,297.8617,301.79565,-7.345365e-21,0.012785196,-1.276799e+07,-2.04151e+06,-7.1108828,-5.1055627,0.80313534
9706.516,298.27213,302.4353,-7.345365e-21,0.0011622906,-1.305733e+07,-1.899879e+06,-7.687073,-5.2212605,0.650242
8582.609,298.17688,302.65015,-7.345365e-21,0.0017285347,-1.2773694e+07,-1.917609e+06,-7.4360557,-5.1078434,0.1803711
7854.9062,298.4292,303.12646,-7.345365e-21,0.0035464764,-1.3825976e+07,-2.177315e+06,-8.491751,-5.5286202,0.51419437
7236.7656,298.73804,303.38232,-7.345365e-21,0.0019073486,-1.359146e+07,-2.1956e+06,-8.448497,-5.4348445,0.32849014
6551.047,299.4375,303.84497,-7.345365e-21,0.21740794,-1.2302288e+07,-1.994931e+06,-7.574104,-4.9193406,0.90592355
5924.1406,299.74414,302.1941,-7.345365e-21,0.31590462,-1.045452e+07,-1.614701e+06,-5.905699,-4.1804705,2.2940724
6242.2812,300.45972,302.9912,-7.345365e-21,0.09316206,-1.0779658e+07,-1.972309e+06,-5.990986,-4.310483,0.66390634
9026.922,298.73035,299.98022,-7.345365e-21,0.39216876,-6.288556e+06,-1.114479e+06,-3.2837317,-2.5146174,5.581933
14591.203,294.68213,298.07666,-7.345365e-21,0.21225214,-6.6797e+06,-862471.0,-3.853537,-2.6710258,2.3095043
21450.0,294.75537,298.93066,-7.345365e-21,0.0006556511,-8.100582e+06,-1.389977e+06,-4.7830863,-3.2391958,0.022053719
24623.656,292.43903,298.3069,-7.345365e-21,-4.2500732e-17,-1.2413076e+07,-2.624676e+06,-7.619299,-4.963642,0.003799796
23546.172,293.33862,298.4773,-7.345365e-21,0.007122755,-1.080315e+07,-2.633835e+06,-6.7445636,-4.319877,0.2068013
21252.625,293.02124,300.15356,-7.345365e-21,-1.1709388e-17,-1.216411e+07,-2.274631e+06,-8.217208,-4.864087,0.013887882
19222.5,295.3777,296.8142,-7.345365e-21,0.3041923,-3.574202e+06,-584747.0,-1.4765859,-1.4292234,10.917054
17312.734,296.91284,301.41406,-7.345365e-21,0.00032782555,-1.3556166e+07,-2.534308e+06,-7.280588,-5.4207315,0.15864901
15135.672,299.55225,302.48145,-7.345365e-21,0.0013709068,-1.2783764e+07,-2.530849e+06,-6.747246,-5.1118693,0.16534626
13004.031,300.3092,303.3037,-7.345365e-21,0.0012516975,-1.311659e+07,-2.665053e+06,-6.8554506,-5.2449574,0.24446249
11799.094,299.82202,303.6438,-7.345365e-21,0.004917383,-1.295717e+07,-2.505723e+06,-6.9850087,-5.18121,0.18668324
11382.156,298.03735,303.04175,-7.345365e-21,0.04544854,-1.2488644e+07,-2.170213e+06,-7.2406793,-4.99386,0.44802427
10823.422,298.92285,300.6255,-7.345365e-21,0.38084388,-8.203068e+06,-1.512654e+06,-4.354678,-3.2801776,13.744963
10080.75,299.01636,300.33496,-7.345365e-21,0.25612116,-7.485404e+06,-1.347947e+06,-3.6272554,-2.9932036,5.590141
9773.641,297.07126,301.21436,-7.345365e-21,0.009089708,-1.259525e+07,-2.017501e+06,-6.9146156,-5.0364885,0.08076429
9887.531,298.0901,301.84814,-7.345365e-21,0.028520823,-1.1602024e+07,-1.937035e+06,-6.4484105,-4.6393247,0.75392425
9972.047,299.09454,302.4944,-7.345365e-21,0.10046363,-1.2445806e+07,-2.336573e+06,-6.8077555,-4.976729,1.9160509
9497.172,298.1538,299.73096,-7.345365e-21,0.15419722,-6.46164e+06,-1.069095e+06,-3.086388,-2.5838296,10.908872
8806.031,297.91904,299.98584,-7.345365e-21,0.15807152,-8.53714e+06,-1.343246e+06,-4.594028,-3.4137628,4.4448166
8220.234,297.89453,298.5525,-7.345365e-21,0.38936734,-6.148014e+06,-895110.0,-2.6612952,-2.4584186,20.488903
7667.2812,297.79645,298.44873,-7.345365e-21,0.39041042,-5.369238e+06,-989144.0,-2.462562,-2.1470077,8.704927
