runoffs,d2m,skt,sde,src,slhf,str,pev,e,tp
2361.0781,283.90445,284.69284,-7.345365e-21,0.46867132,-2.801108e+06,-395663.0,-1.1230483,-1.1200849,4.3707666
2332.6719,286.9649,287.6466,-7.345365e-21,0.3232658,-2.16835e+06,-528943.0,-1.0248982,-0.8670623,1.3471842
2340.5781,290.66882,291.16,-7.345365e-21,0.18548965,-2.835278e+06,-388001.0,-1.3004615,-1.1337483,1.7520636
2355.8438,288.47607,290.22937,-7.345365e-21,0.2644956,-3.23575e+06,-557209.0,-1.8491335,-1.2938864,1.21665
2526.5469,286.4685,287.41626,-7.345365e-21,0.4698634,-3.389696e+06,-702435.0,-1.9094013,-1.3554441,2.2524924
3196.4062,285.419,286.15765,-7.345365e-21,0.47016144,-2.249154e+06,-519257.0,-0.8993894,-0.89937353,8.701176
3980.1875,286.60132,287.70325,-7.345365e-21,0.44572353,-3.030068e+06,-652869.0,-1.3344102,-1.2116395,6.102224
4343.578,289.17712,289.6948,-7.345365e-21,0.37375093,-2.438176e+06,-329460.0,-1.0263548,-0.9749578,3.6816149
4486.8906,292.12192,292.9024,-7.345365e-21,0.19571185,-3.160318e+06,-518316.0,-1.6494095,-1.2637228,2.1249533
4392.4375,294.33228,294.6524,-7.345365e-21,0.38158894,-3.485538e+06,-554024.0,-1.8578098,-1.3937699,1.9751713
4023.4688,294.60333,294.74475,-7.345365e-21,0.46670437,-4.420674e+06,-983543.0,-2.2876189,-1.7677042,2.8035998
3664.7812,293.38153,295.86414,-7.345365e-21,0.04646182,-7.528762e+06,-1.302399e+06,-4.8912315,-3.0105412,1.1244938
3492.625,294.2055,297.08875,-7.345365e-21,0.032365322,-8.481506e+06,-1.652367e+06,-5.6464376,-3.391517,0.31079948
3516.75,294.43146,297.69458,-7.345365e-21,0.013947487,-6.33131e+06,-985821.0,-4.1035337,-2.5317137,0.22749603
3776.7812,294.57755,296.90265,-7.345365e-21,0.05558133,-5.949828e+06,-1.237746e+06,-3.67406,-2.3791687,0.2894342
5204.875,288.64462,291.91583,-7.345365e-21,0.032246113,-3.901362e+06,-570131.0,-2.4080424,-1.5600454,0.706777
8518.3125,291.6321,293.52203,-7.345365e-21,0.029563904,-3.551124e+06,-783727.0,-2.2161267,-1.419995,0.2132237
12320.719,290.45898,292.91754,-7.345365e-21,0.037312508,-5.507408e+06,-1.460639e+06,-3.4825616,-2.2022583,0.59672445
15449.25,288.73853,291.18558,-7.345365e-21,0.103622675,-4.434031e+06,-1.098485e+06,-2.9792337,-1.773045,0.86988807
16053.844,288.86542,292.48776,-7.345365e-21,0.0023841858,-6.066456e+06,-1.473857e+06,-3.7885308,-2.425806,0.07197261
14624.719,289.17526,291.35577,-7.345365e-21,2.9802322e-05,-4.014859e+06,-1.245013e+06,-2.692975,-1.6054296,0.00090897083
