runoffs,d2m,skt,sde,src,slhf,str,pev,e,tp
3000.4375,291.63016,294.95563,-7.345365e-21,0.006943941,-6.332582e+06,-1.714232e+06,-5.5035763,-2.5322223,0.07041097
5038.75,291.01172,292.3687,-7.345365e-21,0.3542006,-4.9928e+06,-908835.0,-2.8455443,-1.9964808,7.2684436
7222.75,288.01978,290.63675,-7.345365e-21,0.13169646,-3.666347e+06,-758586.0,-2.7221367,-1.4660698,1.9048929
7735.5312,289.13885,291.29636,-7.345365e-21,5.9604645e-05,-5.011124e+06,-1.379585e+06,-4.383393,-2.0038085,0.005275011
6951.7188,290.1733,293.14093,-7.345365e-21,0.12546778,-5.909571e+06,-1.545098e+06,-4.982956,-2.3630726,0.4435107
5938.2812,291.27258,291.47266,-7.345365e-21,0.34850836,-3.859486e+06,-1.190604e+06,-2.3118331,-1.5433003,3.9373724
5031.4375,292.3004,293.26392,-7.345365e-21,0.32743812,-5.339312e+06,-1.334166e+06,-3.5272875,-2.1350422,3.930512
4295.5625,292.79987,294.34314,-7.345365e-21,0.2786517,-6.307821e+06,-1.306675e+06,-4.841741,-2.522322,1.6081482
3685.9375,293.66943,295.0899,-7.345365e-21,0.06979704,-5.367513e+06,-1.107452e+06,-3.5412273,-2.146319,2.4988217
3109.0625,293.21606,297.4762,-7.345365e-21,0.0058710575,-9.154594e+06,-1.484975e+06,-7.2192326,-3.6606667,1.5749335
2631.25,293.22095,298.52396,-7.345365e-21,8.940697e-05,-9.265474e+06,-1.80701e+06,-8.792903,-3.7050042,0.20237565
2298.5625,294.71393,299.2859,-7.345365e-21,0.0019073486,-1.0628474e+07,-2.300506e+06,-9.793174,-4.250031,0.17501414
2041.4062,294.76703,299.79446,-7.345365e-21,0.0036358833,-1.1766202e+07,-2.301325e+06,-10.655143,-4.7049756,0.51915944
1882.1562,294.82706,300.1383,-7.345365e-21,5.9604645e-05,-1.1900682e+07,-2.157244e+06,-10.028493,-4.75875,0.0897944
2019.0938,294.91345,299.2777,-7.345365e-21,0.0027418137,-9.555731e+06,-1.505707e+06,-8.148897,-3.8210695,0.49383938
2332.5,295.17932,297.59677,-7.345365e-21,0.0025629997,-7.572234e+06,-1.342574e+06,-6.033406,-3.0279248,0.12228638
2653.2188,284.81488,287.48444,-7.345365e-21,0.29841065,-5.2495e+06,-859153.0,-4.763864,-2.0991285,2.4460256
3603.25,284.312,287.82224,-7.345365e-21,0.103235245,-3.718698e+06,-344942.0,-1.9733422,-1.4870037,5.6095214
5527.5,287.09604,287.56464,-7.345365e-21,0.41982532,-2.438128e+06,-418392.0,-1.2637079,-0.9749401,2.8625278
6563.9062,287.19043,288.59448,-7.345365e-21,0.34064054,-3.239574e+06,-543280.0,-1.6955211,-1.2954156,6.431185
7510.0938,287.69092,290.60678,-7.345365e-21,0.00023841858,-7.076862e+06,-1.9046e+06,-5.192131,-2.8298385,0.68469864
7857.9688,286.99295,290.6458,-7.345365e-21,-2.2117731e-17,-1.17454e+07,-4.287603e+06,-9.458087,-4.696657,0.0
7325.9375,288.14636,291.7824,-7.345365e-21,0.00023841858,-1.2116508e+07,-4.804305e+06,-10.2632265,-4.8450527,0.0021553987
7167.5312,287.84177,294.06326,-7.345365e-21,-3.4694476e-17,-1.247117e+07,-3.771146e+06,-10.323245,-4.986872,0.00085532654
7130.1562,289.46027,294.61826,-7.345365e-21,-2.3418772e-17,-9.672548e+06,-2.596472e+06,-8.204024,-3.8677816,0.002965331
6523.4688,291.20682,295.6007,-7.345365e-21,-4.597018e-17,-1.1509607e+07,-3.829124e+06,-8.728236,-4.6023703,0.0
5938.3125,290.0161,296.75272,-7.345365e-21,0.0003874302,-1.1903408e+07,-2.616522e+06,-10.868162,-4.7598405,0.0008523463
5950.75,294.42984,299.20654,-7.345365e-21,-2.3418772e-17,-9.519322e+06,-1.639425e+06,-9.046931,-3.806511,0.007815659
6733.2812,295.7697,301.4359,-7.345365e-21,-3.252607e-17,-1.3504098e+07,-2.45396e+06,-11.335488,-5.399912,0.0
7588.6562,287.73816,294.242,-7.345365e-21,-2.3852454e-17,-9.486438e+06,-1.517966e+06,-6.648954,-3.7933617,9.074159
8281.531,290.67645,293.56882,-7.345365e-21,0.0003874302,-1.220695e+07,-3.855914e+06,-9.572629,-4.881217,0.0008583069
9530.531,288.08765,293.8066,-7.345365e-21,0.0003874302,-7.57844e+06,-1.769295e+06,-6.128278,-3.0304062,0.0008597969
10918.531,290.38217,294.6413,-7.345365e-21,0.065654516,-7.338572e+06,-1.556032e+06,-5.665742,-2.9344895,0.67172945
13264.375,290.5867,294.728,-7.345365e-21,0.0008046627,-7.38949e+06,-1.727849e+06,-5.85318,-2.95485,0.11599362
13684.094,292.2057,295.83862,-7.345365e-21,0.0006556511,-1.0931258e+07,-2.764158e+06,-8.442361,-4.371104,0.135082
12197.906,293.25748,297.3196,-7.345365e-21,0.0002682209,-1.0622104e+07,-2.651607e+06,-8.314185,-4.247483,0.25849342
11005.625,293.38037,298.03387,-7.345365e-21,0.004440546,-1.0053532e+07,-1.872548e+06,-8.659452,-4.020126,0.90284646
10119.469,295.13373,297.91632,-7.345365e-21,0.0006556511,-9.217134e+06,-1.773026e+06,-7.49648,-3.6856747,0.6227493
8889.406,295.7466,298.61066,-7.345365e-21,0.266999,-8.385443e+06,-1.811139e+06,-6.2482357,-3.3531036,2.1744804
7681.875,296.2817,297.9232,-7.345365e-21,0.19478798,-1.1040592e+07,-1.98329e+06,-8.136481,-4.414824,3.1588852
6905.5,295.9552,298.69882,-7.345365e-21,0.10448694,-1.0363646e+07,-1.196727e+06,-6.4350476,-4.144132,5.8607473
6555.9688,296.8803,297.8405,-7.345365e-21,0.4338622,-6.697287e+06,-954652.0,-3.378298,-2.6780577,6.540865
6442.6562,296.65533,297.60593,-7.345365e-21,0.2540648,-9.514414e+06,-1.661879e+06,-5.99809,-3.8045478,7.3668537
6664.6562,295.39673,296.9253,-7.345365e-21,0.09217858,-4.55476e+06,-530418.0,-2.2919774,-1.8213215,10.615605
6912.375,296.35138,298.02307,-7.345365e-21,0.16257167,-5.847692e+06,-887053.0,-3.688328,-2.3383284,1.1873469
7850.1562,295.635,296.85278,-7.345365e-21,0.16608834,-3.330904e+06,-525837.0,-1.9767509,-1.3319366,14.614144
8871.594,295.9754,296.7409,-7.345365e-21,0.3580749,-5.876772e+06,-811044.0,-3.2642632,-2.349957,7.216543
10035.5625,296.52527,297.06125,-7.345365e-21,0.46882033,-7.449866e+06,-741103.0,-3.9404182,-2.9789937,23.866371
12077.75,295.71936,296.48154,-7.345365e-21,0.07909536,-3.539127e+06,-753479.0,-1.6913153,-1.4151977,2.800405
14160.406,295.81555,297.11145,-7.345365e-21,0.12865663,-6.93823e+06,-944471.0,-4.095521,-2.7744043,7.236081
14640.8125,293.12585,295.9788,-7.345365e-21,0.033825636,-4.03652e+06,-588315.0,-1.9757562,-1.6140919,23.752232
13491.156,292.90408,296.53223,-7.345365e-21,0.00017881393,-1.17038e+07,-2.478989e+06,-9.354736,-4.6800227,0.01180172
11641.875,296.29022,298.41577,-7.345365e-21,0.06994605,-9.218544e+06,-1.331633e+06,-6.236758,-3.686238,2.8425903
10221.875,295.45325,299.10278,-7.345365e-21,0.015974045,-1.0198248e+07,-1.44056e+06,-7.006377,-4.0779943,2.5420933
9465.9375,296.33414,296.6272,-7.345365e-21,0.46625733,-5.467878e+06,-705337.0,-2.4954603,-2.1864512,24.292751
9438.375,296.30273,297.54004,-7.345365e-21,0.10037422,-3.20403e+06,-467886.0,-1.4908128,-1.2812018,11.662438
9823.8125,296.5844,298.32227,-7.345365e-21,0.03257394,-8.39897e+06,-1.134099e+06,-4.912637,-3.358513,4.7711134
9572.8125,297.72357,298.84082,-7.345365e-21,0.13524294,-7.962672e+06,-968453.0,-4.0949063,-3.1840494,6.8743973
8714.875,297.36157,297.97845,-7.345365e-21,0.36469102,-5.591924e+06,-755393.0,-2.7136467,-2.2360535,12.328535
8518.125,297.05573,297.19205,-7.345365e-21,0.4838705,-2.106336e+06,-234722.0,-0.84228814,-0.84226483,20.410585
10401.375,297.21536,298.86456,-7.345365e-21,0.21383166,-5.850776e+06,-895750.0,-3.1208434,-2.3395615,3.27079
11290.719,296.94568,297.09668,-7.345365e-21,0.48547983,-1.522514e+06,-145516.0,-0.60884285,-0.60881114,47.107445
10190.0,294.3554,295.64716,-7.345365e-21,0.09730458,-2.304036e+06,-325627.0,-1.1067762,-0.9213202,10.114536
8808.281,295.88135,297.67328,-7.345365e-21,0.0023245811,-5.493998e+06,-987346.0,-3.0224771,-2.1968968,2.2895336
7742.2188,297.2599,298.28052,-7.345365e-21,0.15291572,-5.955712e+06,-755707.0,-3.0756407,-2.3815222,4.6853123
7253.0625,298.4547,299.27612,-7.345365e-21,0.2886653,-8.510424e+06,-946741.0,-4.693296,-3.4030797,9.149551
7739.3125,298.43237,300.92358,-7.345365e-21,0.036597252,-1.0152304e+07,-1.288047e+06,-6.527368,-4.059623,2.7246208
8503.844,298.4709,301.69382,-7.345365e-21,0.009685755,-1.2173938e+07,-1.637822e+06,-8.888092,-4.8680186,1.0380745
9359.75,298.36426,301.85352,-7.345365e-21,0.010669231,-1.2100068e+07,-1.561574e+06,-8.931152,-4.8384795,0.88115335
10943.4375,297.90494,298.36707,-7.345365e-21,0.49200654,-5.437559e+06,-894456.0,-3.2335446,-2.1743271,35.491436
11377.094,298.18936,299.11743,-7.345365e-21,0.41487813,-5.407726e+06,-763329.0,-2.9146411,-2.1623979,4.806295
10796.156,298.24103,300.50415,-7.345365e-21,0.059098005,-7.810494e+06,-1.054373e+06,-4.2878017,-3.1231983,10.358393
9589.0,298.4497,299.8357,-7.345365e-21,0.090152025,-5.464834e+06,-776805.0,-3.1119697,-2.1852338,6.230329
8932.219,297.76935,298.43872,-7.345365e-21,0.34219027,-8.231468e+06,-1.206838e+06,-4.80175,-3.2915342,15.483158
10517.125,297.53473,298.96094,-7.345365e-21,0.41133165,-1.119848e+07,-1.762463e+06,-7.144045,-4.477959,7.2285385
12201.125,297.10718,297.71753,-7.345365e-21,0.49689412,-4.616324e+06,-639195.0,-2.0246878,-1.845939,8.179277
12037.406,297.08234,298.58398,-7.345365e-21,0.030100346,-3.83267e+06,-528863.0,-2.0950437,-1.5325779,6.1192675
10833.75,297.55722,297.8484,-7.345365e-21,0.49853325,-7.772894e+06,-957303.0,-4.0878987,-3.1081624,16.17968
9547.0,297.6939,297.9978,-7.345365e-21,0.4993379,-9.816914e+06,-1.361536e+06,-5.7328644,-3.9255087,18.137217
8459.281,297.48346,298.3352,-7.345365e-21,0.46637654,-5.53228e+06,-685856.0,-2.9012113,-2.212204,11.287957
8025.4375,298.58752,299.3806,-7.345365e-21,0.2707839,-7.248221e+06,-1.0992e+06,-3.6858208,-2.8983614,9.91867
8792.125,297.53827,298.57495,-7.345365e-21,0.17470121,-3.797954e+06,-383760.0,-1.7313063,-1.5186956,9.066904
8905.875,297.1122,298.31543,-7.345365e-21,0.27123094,-6.10991e+06,-734664.0,-3.2698064,-2.4431822,8.749679
9627.281,297.6757,299.4768,-7.345365e-21,0.18957257,-6.329446e+06,-793166.0,-3.164921,-2.5309687,8.579874
12337.094,298.0213,298.37622,-7.345365e-21,0.4389882,-4.726138e+06,-719054.0,-1.9979216,-1.88985,11.217833
15905.625,297.6306,299.55737,-7.345365e-21,0.021994114,-8.590492e+06,-1.387662e+06,-5.4482927,-3.4350977,2.8194816
20573.469,297.66626,300.41064,-7.345365e-21,0.012487173,-1.101787e+07,-1.790776e+06,-7.6412635,-4.405738,1.1053979
22933.625,297.36044,301.10303,-7.345365e-21,0.0019073486,-1.386119e+07,-1.871477e+06,-9.804513,-5.542702,1.1026055
21891.203,299.44135,301.42993,-7.345365e-21,0.02783537,-1.2801736e+07,-1.905441e+06,-8.875362,-5.119056,0.69861114
19089.39,298.44107,301.2823,-7.345365e-21,0.0067949295,-1.2338164e+07,-2.216953e+06,-8.5653515,-4.9336867,0.46733022
16341.0,298.2318,301.49292,-7.345365e-21,0.00011920929,-1.3544278e+07,-2.325028e+06,-9.504892,-5.415978,0.227651
14059.8125,298.01044,301.1272,-7.345365e-21,0.07945299,-1.245641e+07,-2.201875e+06,-8.763448,-4.9809704,0.71160495
12430.234,296.91357,300.08716,-7.345365e-21,0.077962875,-1.1698476e+07,-1.713799e+06,-8.214734,-4.6778936,1.9477457
11737.469,296.6999,299.40137,-7.345365e-21,0.30755997,-1.082771e+07,-1.570071e+06,-8.223612,-4.3297,2.2799
11038.891,297.39966,298.64966,-7.345365e-21,0.45606494,-1.1196142e+07,-1.229861e+06,-6.7019463,-4.477024,8.490533
9938.797,297.81616,299.95947,-7.345365e-21,0.1437068,-9.616986e+06,-1.173511e+06,-6.0711427,-3.8455641,5.545932
8695.797,297.55505,301.10034,-7.345365e-21,0.0078082085,-1.2817318e+07,-1.630006e+06,-9.199597,-5.125287,1.3101921
7563.5,297.83658,301.6931,-7.345365e-21,0.0005662441,-1.32598e+07,-1.593724e+06,-9.698842,-5.302223,1.1999309
6762.4844,298.005,301.97827,-7.345365e-21,0.0034570694,-1.2645508e+07,-1.595844e+06,-9.578541,-5.0565853,0.5039051
6275.5938,298.28076,302.24365,-7.345365e-21,0.008106232,-1.3672842e+07,-1.774531e+06,-10.609288,-5.4673867,1.169607
5776.4062,298.5603,302.59326,-7.345365e-21,0.0123381615,-1.3104324e+07,-1.768947e+06,-10.386065,-5.240053,1.0462642
5131.328,299.26953,302.57153,-7.345365e-21,0.21284819,-1.2171432e+07,-1.631413e+06,-9.379334,-4.8670154,1.4718399
4531.2188,299.05273,300.60034,-7.345365e-21,0.4428625,-9.859708e+06,-1.183657e+06,-6.545015,-3.942621,3.8872225
4977.9688,299.28003,301.77637,-7.345365e-21,0.33310056,-1.0225678e+07,-1.447919e+06,-6.914686,-4.0889626,1.0558665
7538.9844,298.20496,298.8357,-7.345365e-21,0.51769614,-6.933242e+06,-958091.0,-3.8313828,-2.7724094,9.001869
11885.094,295.20947,295.70947,-7.345365e-21,0.5183518,-5.647122e+06,-641742.0,-2.7405581,-2.2581267,9.804848
16925.906,292.9839,298.04785,-7.345365e-21,0.0005066395,-1.027001e+07,-1.636072e+06,-7.4381123,-4.1066895,0.22408366
19079.922,294.52106,297.4983,-7.345365e-21,-4.2500732e-17,-1.3453708e+07,-2.718088e+06,-10.044053,-5.3797617,0.043794513
17484.625,293.96167,297.5515,-7.345365e-21,0.00834465,-1.1240166e+07,-2.390257e+06,-8.542731,-4.494628,0.27525723
15242.547,292.82397,298.94263,-7.345365e-21,5.9604645e-05,-1.2959764e+07,-2.154594e+06,-10.322936,-5.1822476,0.31012297
13404.344,295.2566,296.0564,-7.345365e-21,0.5132556,-3.37945e+06,-432738.0,-1.3522134,-1.3513472,18.44708
11647.266,297.07886,300.23047,-7.345365e-21,0.012874603,-1.2387562e+07,-2.104599e+06,-8.415081,-4.953439,0.81035125
10060.734,298.91553,301.56738,-7.345365e-21,0.034421682,-1.222146e+07,-2.303949e+06,-8.450463,-4.88702,0.43736696
8959.078,298.50647,302.38965,-7.345365e-21,0.01847744,-1.2334038e+07,-2.233519e+06,-8.339569,-4.9320364,0.5399376
8288.656,298.87476,302.386,-7.345365e-21,0.025212765,-1.2803966e+07,-2.241506e+06,-8.639496,-5.119949,0.55751354
7709.828,298.3557,301.48315,-7.345365e-21,0.046551228,-1.1619378e+07,-1.873151e+06,-7.861238,-4.646265,0.5841464
7070.5938,298.6162,299.2622,-7.345365e-21,0.52177906,-8.782e+06,-1.216824e+06,-5.0274544,-3.5116765,12.385201
6410.047,298.27612,299.76465,-7.345365e-21,0.3732741,-6.687698e+06,-1.399954e+06,-4.3151116,-2.674224,7.1103573
6305.953,296.70407,300.58936,-7.345365e-21,0.010788441,-1.2227728e+07,-2.269612e+06,-8.544922,-4.8895264,0.79485774
6535.9375,299.4397,300.28174,-7.345365e-21,0.28765202,-1.1198444e+07,-1.896367e+06,-7.4558854,-4.4779444,7.474184
6872.672,299.56134,300.64282,-7.345365e-21,0.20352006,-1.0602196e+07,-1.760463e+06,-6.739132,-4.239522,23.316652
6707.8125,297.75928,298.59424,-7.345365e-21,0.35440922,-7.306168e+06,-1.109681e+06,-3.4996755,-2.9215329,17.030998
6416.8594,297.8663,299.00928,-7.345365e-21,0.21031499,-9.455442e+06,-1.35561e+06,-5.570743,-3.7809665,9.997467
6125.9375,297.5703,297.83765,-7.345365e-21,0.5259812,-6.668898e+06,-682279.0,-2.9817894,-2.6667054,35.824688
5694.2344,297.7066,297.90967,-7.345365e-21,0.5261004,-6.69812e+06,-937243.0,-3.231369,-2.6783915,15.387383
5173.7656,296.70062,296.88208,-7.345365e-21,0.5262196,-2.173382e+06,-216518.0,-0.8710213,-0.8690748,32.341198
4631.922,296.53613,296.8103,-7.345365e-21,0.5263388,-3.88126e+06,-337681.0,-1.5570037,-1.5520072,8.833856
