runoffs,d2m,skt,sde,src,slhf,str,pev,e,tp
2302.5781,289.44263,290.76184,-7.345365e-21,0.0011622906,-4.717046e+06,-2.367887e+06,-3.1643472,-1.8862141,0.057533383
2297.5156,289.43768,291.6016,-7.345365e-21,0.0013411045,-5.80494e+06,-3.054043e+06,-4.076432,-2.321233,0.15285909
2296.3906,290.55777,292.5265,-7.345365e-21,0.10505319,-5.217494e+06,-2.691386e+06,-3.6410542,-2.0863292,0.45864284
2279.9375,288.97308,293.6616,-7.345365e-21,0.0054240227,-4.408022e+06,-1.486486e+06,-3.306918,-1.7626454,0.49069822
2244.0156,290.9713,292.1209,-7.345365e-21,0.28157234,-4.306056e+06,-1.362701e+06,-2.4811177,-1.721872,4.350233
2200.7031,290.72076,293.1632,-7.345365e-21,0.22488832,-5.269552e+06,-1.564463e+06,-3.9315968,-2.1071463,1.6261786
2171.2812,292.46515,293.50793,-7.345365e-21,0.28157234,-5.329942e+06,-1.690341e+06,-3.325261,-2.1312935,4.466632
2204.8438,292.07294,292.74933,-7.345365e-21,0.2745986,-3.021188e+06,-659878.0,-1.5268512,-1.2080884,4.7234073
2325.8594,292.63788,293.60593,-7.345365e-21,0.21919608,-4.2853e+06,-1.443324e+06,-2.4920888,-1.7135712,1.7399341
2455.5312,292.86353,294.78174,-7.345365e-21,0.12111664,-4.551874e+06,-1.465574e+06,-2.6698782,-1.8201671,2.0545633
2539.3438,292.87323,295.5044,-7.345365e-21,0.10338426,-6.89183e+06,-2.114443e+06,-4.7581644,-2.75585,1.0158032
2560.3125,293.08887,295.8189,-7.345365e-21,0.06681681,-5.672185e+06,-1.543885e+06,-3.8436093,-2.2681482,0.45388937
2529.4219,291.58533,296.39468,-7.345365e-21,0.006109476,-6.211212e+06,-1.512834e+06,-4.987076,-2.4836903,0.23341775
2485.2812,289.30243,292.5713,-7.345365e-21,0.28157234,-5.458822e+06,-1.407678e+06,-3.531348,-2.18283,3.4075902
2421.7344,280.18442,284.71286,-7.345365e-21,0.10544062,-2.400696e+06,-478595.0,-2.158273,-0.959971,0.50997734
2325.5625,286.49655,288.35767,-7.345365e-21,0.15506148,-2.384172e+06,-415580.0,-1.3128519,-0.95336324,1.425609
2212.6875,282.8294,287.39777,-7.345365e-21,0.022411346,-2.435426e+06,-217645.0,-1.2599118,-0.9738589,5.522135
2116.9844,286.35016,287.00677,-7.345365e-21,0.28157234,-2.51095e+06,-303234.0,-1.2859404,-1.0040588,4.40568
2053.6875,286.41565,287.08008,-7.345365e-21,0.28157234,-1.879174e+06,-187975.0,-0.7514283,-0.75142926,10.112762
2022.1719,283.23453,284.50534,-7.345365e-21,0.27698278,-2.751856e+06,-247971.0,-1.1894666,-1.1003902,2.8999777
2009.8594,286.0899,287.46106,-7.345365e-21,0.024497509,-1.732498e+06,-444552.0,-1.1074729,-0.69277734,0.3111139
2003.5938,290.8153,291.97836,-7.345365e-21,0.1937151,-3.01639e+06,-686299.0,-1.7230101,-1.2061689,1.0158867
1999.4219,287.81982,290.5282,-7.345365e-21,0.10967255,-2.683856e+06,-485563.0,-1.9208081,-1.0731993,0.63993037
2041.8281,286.57788,287.4397,-7.345365e-21,0.28157234,-2.326716e+06,-679269.0,-1.8360615,-0.93038845,1.3219893
2223.9688,285.03815,285.90375,-7.345365e-21,0.28157234,-2.271996e+06,-378217.0,-0.9085089,-0.90850705,5.5808725
2599.8281,285.84937,287.71887,-7.345365e-21,0.14278293,-2.794224e+06,-557750.0,-1.3962053,-1.1173328,3.192511
3017.9219,289.11072,289.8784,-7.345365e-21,0.124156475,-1.820244e+06,-266802.0,-0.9083748,-0.7278649,1.3622568
3176.0,293.45395,293.7442,-7.345365e-21,0.28157234,-3.177192e+06,-652969.0,-1.6761348,-1.2704703,4.387717
3077.7812,295.08228,295.61334,-7.345365e-21,0.28157234,-4.806352e+06,-847045.0,-2.78686,-1.9219257,3.4195633
2878.75,295.13458,295.87756,-7.345365e-21,0.20977855,-4.918414e+06,-1.07514e+06,-2.6510506,-1.9667363,1.911974
2698.9375,293.93427,297.3446,-7.345365e-21,0.017344952,-7.543118e+06,-1.422958e+06,-5.373605,-3.0162818,0.49771369
2583.1875,294.77386,298.75867,-7.345365e-21,0.0066161156,-8.876012e+06,-1.733268e+06,-5.844861,-3.5492694,0.06970614
2505.3438,296.3299,297.97583,-7.345365e-21,0.06878376,-5.935796e+06,-1.110148e+06,-3.6341212,-2.3735585,0.39841235
2504.8438,295.58926,296.78156,-7.345365e-21,0.18674135,-5.064204e+06,-1.139531e+06,-2.9354393,-2.0250332,0.855723
2714.625,288.5626,292.07208,-7.345365e-21,0.00500679,-3.30679e+06,-693241.0,-2.345223,-1.3222927,0.22608042
3661.125,291.78055,294.91656,-7.345365e-21,0.014871359,-5.072986e+06,-1.182105e+06,-3.4708567,-2.0285444,0.055778027
5756.7188,289.79688,292.88434,-7.345365e-21,0.07009506,-5.593274e+06,-1.508786e+06,-3.1800308,-2.236594,1.5781596
8346.0,287.74243,291.63675,-7.345365e-21,0.011593103,-3.866167e+06,-993802.0,-2.8978362,-1.5459722,0.6892264
9468.531,288.90643,292.5659,-7.345365e-21,0.00047683716,-5.119586e+06,-1.402078e+06,-3.5678036,-2.0471792,0.038713217
8968.3125,289.28073,292.84406,-7.345365e-21,0.005811453,-5.910029e+06,-1.665544e+06,-4.0342135,-2.3632553,0.020846725
7854.6562,291.3468,292.64453,-7.345365e-21,0.28407574,-5.214222e+06,-1.343255e+06,-2.701357,-2.0850217,4.625404
6718.5938,292.98206,294.3772,-7.345365e-21,0.2438426,-5.89996e+06,-1.65286e+06,-3.1598768,-2.3592286,2.3210974
5770.9062,292.70026,295.61658,-7.345365e-21,0.025838614,-6.592191e+06,-1.737342e+06,-4.10733,-2.636033,0.2110228
5000.5938,293.6128,296.04303,-7.345365e-21,0.019192696,-6.315231e+06,-1.600519e+06,-3.7863107,-2.5252845,3.2735705
4294.625,293.77075,297.6598,-7.345365e-21,0.042945147,-8.21112e+06,-1.721294e+06,-5.533032,-3.2833972,1.3858825
3670.8438,294.44556,298.59818,-7.345365e-21,0.02592802,-1.019778e+07,-1.97913e+06,-6.905936,-4.077807,0.45490563
3215.5938,294.5987,300.0437,-7.345365e-21,0.00062584877,-1.2055602e+07,-2.556647e+06,-8.199178,-4.820698,0.07982552
2887.8125,295.8432,300.03275,-7.345365e-21,0.04118681,-1.211349e+07,-2.648419e+06,-8.089334,-4.843847,0.93657076
2654.75,296.28018,299.97424,-7.345365e-21,0.049829483,-1.1203604e+07,-2.152498e+06,-7.1023216,-4.480007,2.3023486
2675.125,294.64197,299.37146,-7.345365e-21,0.013202429,-9.613741e+06,-1.663325e+06,-6.229129,-3.8442667,0.29173493
2929.5938,295.3512,299.2335,-7.345365e-21,0.00017881393,-9.901816e+06,-2.363098e+06,-5.7965627,-3.9594593,0.0055357814
3202.5938,284.75238,288.7774,-7.345365e-21,0.19547343,-6.962404e+06,-1.380162e+06,-4.923135,-2.7840705,2.4257898
3750.5938,283.8042,287.541,-7.345365e-21,0.072449446,-3.672006e+06,-349128.0,-1.8076711,-1.4683325,3.8130224
5524.5312,286.70346,287.924,-7.345365e-21,0.30764937,-2.325336e+06,-620246.0,-1.5493855,-0.9298371,1.1779219
7125.625,286.3662,288.05542,-7.345365e-21,0.3001094,-3.421038e+06,-549806.0,-1.7460436,-1.3679779,5.379967
8220.469,287.89795,291.33725,-7.345365e-21,0.00023841858,-5.923042e+06,-1.565843e+06,-3.440041,-2.3684595,1.5879475
8977.0625,285.9363,290.41925,-7.345365e-21,-2.2117731e-17,-1.199689e+07,-4.383152e+06,-7.609807,-4.7972207,0.0
8689.1875,288.2069,292.64178,-7.345365e-21,0.00023841858,-1.2461638e+07,-4.705915e+06,-7.471569,-4.98306,0.0021553987
8520.375,289.89645,293.28983,-7.345365e-21,-3.4694476e-17,-1.2498966e+07,-4.319519e+06,-7.540714,-4.9979873,0.00085532654
8496.25,289.18683,294.99716,-7.345365e-21,-2.3418772e-17,-1.0582118e+07,-3.236852e+06,-6.9703946,-4.231493,0.0
7942.25,291.6365,295.3546,-7.345365e-21,-4.597018e-17,-1.2013571e+07,-4.30655e+06,-7.0356503,-4.803891,0.0
7168.4062,289.70166,297.37772,-7.345365e-21,0.0003874302,-1.2802734e+07,-3.386448e+06,-8.923873,-5.1194553,0.0008523463
7047.8438,293.92984,300.4917,-7.345365e-21,-2.3418772e-17,-1.0058958e+07,-1.829785e+06,-7.662449,-4.0222964,0.013157725
7807.4375,295.48065,302.32263,-7.345365e-21,-3.252607e-17,-1.3425442e+07,-2.623055e+06,-9.444039,-5.368459,0.00085681677
8827.594,288.28894,294.93732,-7.345365e-21,0.002771616,-6.577232e+06,-993925.0,-4.4449716,-2.6300511,2.5366247
9567.875,288.53583,294.85397,-7.345365e-21,0.0003874302,-1.150972e+07,-3.862701e+06,-8.193102,-4.6024146,0.0008583069
10799.125,287.26147,294.76755,-7.345365e-21,0.0004172325,-8.34094e+06,-2.171231e+06,-6.753318,-3.3353083,0.0011727214
12297.5,290.7513,296.96942,-7.345365e-21,0.00062584877,-6.685254e+06,-1.683828e+06,-4.9001536,-2.6732464,0.0026524067
14753.6875,292.40115,296.73972,-7.345365e-21,0.017493963,-6.764332e+06,-1.716934e+06,-4.7033243,-2.7048662,0.3159523
16124.531,293.2096,297.04565,-7.345365e-21,0.1835823,-9.374844e+06,-2.903889e+06,-6.203372,-3.7487373,0.7827461
14914.0,292.7731,297.8665,-7.345365e-21,0.0021755695,-9.974968e+06,-2.961712e+06,-6.121397,-3.9887102,0.64908266
13329.906,292.35498,299.8659,-7.345365e-21,0.00014901161,-9.722128e+06,-2.354141e+06,-7.3645563,-3.8876073,0.26233494
12216.0625,294.53412,298.4085,-7.345365e-21,0.30434132,-9.091168e+06,-2.28985e+06,-6.7017527,-3.635304,1.5618056
10895.531,295.03372,299.8958,-7.345365e-21,0.14546514,-1.0429567e+07,-2.711875e+06,-6.7248864,-4.170492,0.6819874
9551.531,296.19186,298.6185,-7.345365e-21,0.35002828,-9.893326e+06,-2.524634e+06,-6.416768,-3.9560647,6.5225687
9091.781,295.79895,298.7535,-7.345365e-21,0.12224913,-9.584966e+06,-1.642071e+06,-5.5713096,-3.8327594,7.559122
8760.3125,296.7553,298.00067,-7.345365e-21,0.2757311,-5.842745e+06,-1.208352e+06,-2.8105378,-2.3363502,14.005266
8344.0,297.47174,298.88718,-7.345365e-21,0.36028028,-9.212204e+06,-2.013326e+06,-4.9672313,-3.683703,6.4826784
8380.219,297.04517,298.22607,-7.345365e-21,0.36507845,-5.555102e+06,-912329.0,-2.5821476,-2.2213302,12.351293
8583.719,296.71857,298.1012,-7.345365e-21,0.23153424,-5.792228e+06,-879747.0,-2.8561316,-2.31615,2.595894
9467.375,296.17212,297.34106,-7.345365e-21,0.1951158,-3.529184e+06,-527050.0,-1.5745685,-1.411222,6.6135764
10748.156,296.50665,297.3581,-7.345365e-21,0.36743283,-5.73634e+06,-925596.0,-2.6709476,-2.2938018,11.653408
12121.6875,296.8573,297.9636,-7.345365e-21,0.33515692,-7.373788e+06,-1.186019e+06,-3.730364,-2.948571,11.750221
14105.406,296.07288,296.712,-7.345365e-21,0.3132224,-2.183779e+06,-754138.0,-0.876829,-0.87323225,23.461311
16222.9375,296.4132,298.0841,-7.345365e-21,0.3643334,-8.532872e+06,-1.374079e+06,-4.255377,-3.4120567,13.468164
17207.312,288.63757,294.68582,-7.345365e-21,0.038683414,-4.610912e+06,-799393.0,-2.4236479,-1.8437747,7.66066
16250.875,293.3162,296.7666,-7.345365e-21,0.033795834,-1.1175394e+07,-2.28173e+06,-6.5461435,-4.468728,1.0047406
14480.906,296.1242,298.8181,-7.345365e-21,0.0744164,-1.0630724e+07,-1.862817e+06,-6.187361,-4.250929,1.1361241
13249.75,296.43958,299.14185,-7.345365e-21,0.07131696,-1.096332e+07,-1.771263e+06,-6.480828,-4.3839254,1.3238639
13032.25,296.45132,297.59985,-7.345365e-21,0.2566278,-5.044832e+06,-935633.0,-2.2578835,-2.0172875,10.431841
14362.906,296.64844,297.708,-7.345365e-21,0.3784299,-4.069746e+06,-808328.0,-1.7139726,-1.6273773,11.872784
15335.4375,296.6684,298.16602,-7.345365e-21,0.23964047,-7.249634e+06,-1.191881e+06,-3.538102,-2.898926,4.579723
15201.875,297.78998,299.2666,-7.345365e-21,0.16880035,-7.922482e+06,-1.274712e+06,-3.7916303,-3.1679795,6.610155
14033.906,298.33228,299.53314,-7.345365e-21,0.29605627,-6.594454e+06,-1.151557e+06,-3.0662081,-2.6369383,6.113365
12537.1875,297.3604,297.7311,-7.345365e-21,0.4220903,-1.943426e+06,-341940.0,-0.77714396,-0.77712166,25.398989
14070.281,297.3384,298.97003,-7.345365e-21,0.33938885,-5.721564e+06,-852348.0,-2.6933215,-2.2878935,3.8649142
15708.0625,296.26794,296.76855,-7.345365e-21,0.423491,-1.559894e+06,-275961.0,-0.6237812,-0.62375796,37.605366
14933.3125,297.29486,297.71356,-7.345365e-21,0.31605363,-1.503574e+06,-315750.0,-0.6112382,-0.6012367,15.300804
13128.906,296.83447,298.0639,-7.345365e-21,0.047415495,-5.946658e+06,-1.016819e+06,-2.7215257,-2.3779023,2.2656918
11349.781,297.58606,298.35864,-7.345365e-21,0.3505051,-4.52031e+06,-848055.0,-1.9148998,-1.8075463,6.9776325
10139.594,298.193,299.8894,-7.345365e-21,0.115692616,-8.229074e+06,-1.308989e+06,-4.118152,-3.290577,6.2426777
10370.094,298.12183,300.74,-7.345365e-21,0.06210804,-8.9553e+06,-1.555434e+06,-4.675925,-3.5809743,3.8765104
12299.094,298.34198,302.17038,-7.345365e-21,0.0011622906,-1.1854302e+07,-1.824127e+06,-6.52666,-4.740204,3.0313432
13655.8125,298.65527,302.24805,-7.345365e-21,0.0020861626,-1.2877146e+07,-1.819348e+06,-7.0555954,-5.149211,0.93913376
15565.9375,298.694,299.42566,-7.345365e-21,0.42906404,-6.241037e+06,-1.026529e+06,-2.9017777,-2.4956157,21.044716
16448.969,297.9335,299.1682,-7.345365e-21,0.41505694,-4.75491e+06,-728553.0,-2.1261313,-1.9013556,8.090138
16421.594,298.0086,299.55103,-7.345365e-21,0.2464354,-8.242714e+06,-1.241265e+06,-3.9206743,-3.2960303,8.159384
15363.844,297.06104,299.25366,-7.345365e-21,0.08842349,-6.017728e+06,-1.111752e+06,-2.9276497,-2.4063206,7.8419194
14202.781,298.45294,299.95044,-7.345365e-21,0.39824843,-9.819904e+06,-1.614296e+06,-5.179204,-3.9267046,7.6686606
14710.875,299.0152,301.01172,-7.345365e-21,0.22694468,-1.2429276e+07,-2.02068e+06,-6.320592,-4.9701204,2.5815964
16666.031,297.74194,298.52222,-7.345365e-21,0.43326616,-5.991296e+06,-935105.0,-2.5172977,-2.395752,11.296145
18043.125,297.76593,299.1543,-7.345365e-21,0.28669834,-4.82146e+06,-1.003652e+06,-2.114024,-1.9279672,6.8453712
17826.5,297.5533,298.44995,-7.345365e-21,0.42888522,-6.453312e+06,-1.100058e+06,-3.0572824,-2.5804992,16.716496
16226.5625,298.1822,299.0056,-7.345365e-21,0.43535233,-1.1007058e+07,-1.822095e+06,-5.795952,-4.401415,13.537571
14843.531,297.94635,299.31958,-7.345365e-21,0.36752224,-7.072186e+06,-1.201683e+06,-3.3403113,-2.8279693,9.004235
14051.5,298.80237,300.76343,-7.345365e-21,0.062018633,-8.742567e+06,-1.532066e+06,-4.142735,-3.4959083,6.1399665
14479.531,297.89764,298.8601,-7.345365e-21,0.34084916,-4.297482e+06,-775424.0,-1.8781424,-1.7184429,16.97045
14608.3125,297.84464,299.0459,-7.345365e-21,0.31998754,-7.899332e+06,-1.212452e+06,-3.5353005,-3.1587222,11.529014
14951.75,298.39835,299.50415,-7.345365e-21,0.3143251,-5.280556e+06,-883788.0,-2.3069904,-2.1115458,7.0998907
18041.844,298.69513,299.5481,-7.345365e-21,0.36296248,-4.532556e+06,-1.053593e+06,-1.9405745,-1.8124422,8.218601
21908.531,297.49976,299.89722,-7.345365e-21,0.09384751,-1.1291642e+07,-2.02668e+06,-5.933132,-4.515212,3.6006005
28037.406,297.88892,300.4419,-7.345365e-21,0.13402104,-1.3431832e+07,-2.129677e+06,-7.3679166,-5.3710136,1.6292185
30811.703,298.35654,301.7827,-7.345365e-21,0.016540289,-1.3261766e+07,-1.870296e+06,-7.1825647,-5.3030086,1.3578326
30226.016,299.58978,301.55103,-7.345365e-21,0.1757443,-1.1529282e+07,-2.024337e+06,-5.9327855,-4.6102376,1.6911477
27385.031,298.49185,301.94244,-7.345365e-21,0.014841557,-1.3327134e+07,-2.408635e+06,-6.6510363,-5.329149,0.5063489
23396.594,298.45642,302.1062,-7.345365e-21,0.0023245811,-1.4075584e+07,-2.493101e+06,-7.0328264,-5.6284323,0.10459721
20076.547,297.44598,301.39282,-7.345365e-21,0.031501055,-1.3838978e+07,-2.30489e+06,-7.3005185,-5.53382,0.5263239
17638.625,297.54053,299.41138,-7.345365e-21,0.2939403,-1.1574846e+07,-1.660065e+06,-6.39667,-4.628457,4.6354084
15832.0625,297.43817,300.00684,-7.345365e-21,0.07379055,-9.94601e+06,-1.490487e+06,-5.7263336,-3.9771311,5.20958
14405.297,297.45825,300.54028,-7.345365e-21,0.069499016,-1.0282682e+07,-1.534584e+06,-5.678378,-4.111757,1.3473034
13014.234,297.7517,301.0454,-7.345365e-21,0.09313226,-1.1271874e+07,-1.571555e+06,-6.176941,-4.507307,1.3681978
11420.203,297.2074,301.74097,-7.345365e-21,0.008225441,-1.319826e+07,-1.936212e+06,-7.5571613,-5.277615,0.8206889
9898.875,297.73502,302.27124,-7.345365e-21,0.0006556511,-1.319533e+07,-1.803326e+06,-7.7642536,-5.2764425,0.8321032
8734.016,297.5011,302.51343,-7.345365e-21,0.001758337,-1.3178676e+07,-1.851457e+06,-7.7161493,-5.2697845,0.06259978
7967.6094,297.91553,302.99756,-7.345365e-21,0.0016987324,-1.376231e+07,-2.018747e+06,-8.505792,-5.503163,0.29022992
7353.7656,298.01343,303.1831,-7.345365e-21,0.0023841858,-1.3677158e+07,-2.079911e+06,-8.748226,-5.469113,0.39043427
6698.5156,299.38867,303.14185,-7.345365e-21,0.20354986,-1.2651018e+07,-1.918888e+06,-7.9394503,-5.058788,0.84756315
6077.578,299.48828,302.34644,-7.345365e-21,0.37881732,-1.1031156e+07,-1.713679e+06,-6.3916183,-4.4110503,2.263443
6205.4844,299.7976,302.89355,-7.345365e-21,0.11715293,-1.147154e+07,-2.023183e+06,-6.5819135,-4.587147,1.1506379
8661.719,298.53113,299.74976,-7.345365e-21,0.44807792,-6.8593e+06,-1.187565e+06,-3.5066082,-2.7428417,5.906242
14076.516,294.2954,298.56104,-7.345365e-21,0.049114227,-7.23722e+06,-830330.0,-4.283089,-2.893962,0.7882744
21146.281,293.9624,298.54004,-7.345365e-21,0.00011920929,-6.959218e+06,-947311.0,-4.1361003,-2.7827966,0.14525652
24714.578,291.7984,297.90454,-7.345365e-21,-4.2500732e-17,-1.1268866e+07,-2.015595e+06,-7.135525,-4.5061045,0.012934208
23877.734,292.60425,298.24292,-7.345365e-21,0.0003874302,-1.0499884e+07,-2.265614e+06,-6.7880936,-4.198609,0.10344684
21611.39,292.72827,299.8684,-7.345365e-21,-1.1709388e-17,-1.1550444e+07,-1.90384e+06,-8.109495,-4.6186996,0.01898408
19533.11,295.29175,297.00952,-7.345365e-21,0.26258826,-4.145402e+06,-496457.0,-1.7659366,-1.6576303,5.6056914
17614.375,297.35034,300.92578,-7.345365e-21,0.00020861626,-1.3607314e+07,-2.283814e+06,-7.309202,-5.441184,0.18728904
15476.547,298.1753,302.24316,-7.345365e-21,0.0030398369,-1.2872344e+07,-2.348824e+06,-6.716486,-5.14729,0.22158325
13342.625,299.2467,302.95605,-7.345365e-21,0.046014786,-1.3178952e+07,-2.566403e+06,-6.760687,-5.2698946,0.4690081
12029.5,298.67358,303.36646,-7.345365e-21,0.016391277,-1.3073464e+07,-2.392683e+06,-6.9206095,-5.227713,0.36711395
11598.781,297.33618,302.54565,-7.345365e-21,0.040352345,-1.2542892e+07,-1.999241e+06,-7.019259,-5.015551,0.720492
11061.016,298.84473,300.1255,-7.345365e-21,0.45511127,-8.017704e+06,-1.366904e+06,-4.099507,-3.2060556,11.961174
10308.9375,298.46167,300.2412,-7.345365e-21,0.17756224,-7.693466e+06,-1.27323e+06,-3.8828812,-3.0764015,1.2101829
9902.234,296.92477,300.69092,-7.345365e-21,0.0011920929,-1.0090118e+07,-1.41447e+06,-5.6246815,-4.0347567,0.12113154
9971.031,297.594,301.5747,-7.345365e-21,0.026851892,-1.218867e+07,-1.876843e+06,-6.7393556,-4.873908,0.44341385
10050.016,298.90314,301.9944,-7.345365e-21,0.42811036,-1.3279084e+07,-2.087083e+06,-6.927628,-5.3099346,2.5994034
9642.8125,297.82178,299.28955,-7.345365e-21,0.218153,-6.730818e+06,-827109.0,-3.0694566,-2.6914654,9.786621
8942.0,297.58896,299.48584,-7.345365e-21,0.30508637,-8.227238e+06,-1.178416e+06,-4.16518,-3.2898421,3.038892
8334.844,297.50586,298.29468,-7.345365e-21,0.46241283,-6.550748e+06,-902247.0,-2.9453337,-2.619461,10.474711
7776.797,297.5074,298.21436,-7.345365e-21,0.46345592,-5.018124e+06,-702627.0,-2.2151432,-2.006607,8.060214
